mac_cliente,mac_ap,banda,antena,rssi,date,time
164.228.184.121.72.150,40.111.127.223.85.240,0,1,-83,2018-03-02,19:05
164.228.184.121.72.150,44.208.45.132.63.32,0,0,-89,2018-03-02,19:05
164.228.184.121.72.150,44.208.45.132.63.32,0,1,-91,2018-03-02,19:05
164.228.184.121.72.150,160.224.175.216.51.128,0,0,-90,2018-03-02,19:05
164.228.184.121.72.150,160.224.175.216.51.128,0,1,-92,2018-03-02,19:05
168.134.221.12.171.237,40.111.127.12.20.176,0,0,-95,2018-03-02,19:05
168.134.221.12.171.237,40.111.127.12.20.176,0,1,-90,2018-03-02,19:05
168.134.221.12.171.237,40.111.127.12.20.240,0,0,-87,2018-03-02,19:05
168.134.221.12.171.237,40.111.127.12.20.240,0,1,-85,2018-03-02,19:05
168.134.221.12.171.237,44.208.45.141.255.96,0,0,-78,2018-03-02,19:05
168.134.221.12.171.237,44.208.45.141.255.96,0,1,-82,2018-03-02,19:05
184.134.135.71.119.189,40.111.127.12.19.80,0,0,-95,2018-03-02,19:05
184.134.135.71.119.189,40.111.127.12.19.80,0,1,-92,2018-03-02,19:05
184.134.135.71.119.189,40.111.127.12.20.240,0,0,-84,2018-03-02,19:05
184.134.135.71.119.189,40.111.127.12.20.240,0,1,-83,2018-03-02,19:05
184.134.135.71.119.189,40.111.127.201.215.48,0,0,-96,2018-03-02,19:05
184.134.135.71.119.189,40.111.127.201.215.48,0,1,-98,2018-03-02,19:05
184.134.135.71.119.189,44.208.45.132.34.96,0,0,-90,2018-03-02,19:05
184.134.135.71.119.189,44.208.45.132.34.96,0,1,-82,2018-03-02,19:05
184.134.135.71.119.189,44.208.45.141.255.96,0,0,-69,2018-03-02,19:05
184.134.135.71.119.189,44.208.45.141.255.96,0,1,-73,2018-03-02,19:05
184.134.135.71.119.189,44.208.45.141.255.96,1,0,-80,2018-03-02,19:05
184.134.135.71.119.189,44.208.45.141.255.96,1,1,-84,2018-03-02,19:05
188.230.63.236.94.28,40.111.127.12.19.80,0,0,-90,2018-03-02,19:05
188.230.63.236.94.28,40.111.127.12.19.80,0,1,-94,2018-03-02,19:05
188.230.63.236.94.28,40.111.127.12.20.176,0,0,-73,2018-03-02,19:05
188.230.63.236.94.28,40.111.127.12.20.176,0,1,-78,2018-03-02,19:05
188.230.63.236.94.28,40.111.127.12.20.240,0,0,-80,2018-03-02,19:05
188.230.63.236.94.28,40.111.127.12.20.240,0,1,-81,2018-03-02,19:05
188.230.63.236.94.28,40.111.127.201.212.128,0,0,-87,2018-03-02,19:05
188.230.63.236.94.28,40.111.127.201.212.128,0,1,-92,2018-03-02,19:05
188.230.63.236.94.28,40.111.127.201.215.48,0,0,-93,2018-03-02,19:05
188.230.63.236.94.28,40.111.127.201.215.48,0,1,-96,2018-03-02,19:05
188.230.63.236.94.28,40.111.127.201.216.80,0,0,-86,2018-03-02,19:05
188.230.63.236.94.28,40.111.127.201.216.80,0,1,-88,2018-03-02,19:05
188.230.63.236.94.28,40.111.127.201.217.16,0,0,-96,2018-03-02,19:05
188.230.63.236.94.28,40.111.127.201.217.16,0,1,-94,2018-03-02,19:05
188.230.63.236.94.28,40.111.127.201.217.48,0,0,-93,2018-03-02,19:05
188.230.63.236.94.28,40.111.127.201.217.48,0,1,-94,2018-03-02,19:05
188.230.63.236.94.28,40.111.127.223.82.112,0,0,-87,2018-03-02,19:05
188.230.63.236.94.28,40.111.127.223.82.112,0,1,-77,2018-03-02,19:05
188.230.63.236.94.28,40.111.127.223.85.240,0,0,-96,2018-03-02,19:05
188.230.63.236.94.28,40.111.127.223.85.240,0,1,-93,2018-03-02,19:05
188.230.63.236.94.28,44.208.45.132.34.128,0,0,-83,2018-03-02,19:05
188.230.63.236.94.28,44.208.45.132.34.128,0,1,-76,2018-03-02,19:05
188.230.63.236.94.28,44.208.45.132.35.144,0,0,-91,2018-03-02,19:05
188.230.63.236.94.28,44.208.45.132.35.144,0,1,-91,2018-03-02,19:05
188.230.63.236.94.28,44.208.45.132.53.144,0,0,-93,2018-03-02,19:05
188.230.63.236.94.28,44.208.45.132.53.144,0,1,-96,2018-03-02,19:05
188.230.63.236.94.28,44.208.45.132.63.144,0,0,-93,2018-03-02,19:05
188.230.63.236.94.28,44.208.45.132.63.144,0,1,-96,2018-03-02,19:05
188.230.63.236.94.28,44.208.45.132.63.208,0,0,-95,2018-03-02,19:05
188.230.63.236.94.28,44.208.45.132.63.208,0,1,-93,2018-03-02,19:05
188.230.63.236.94.28,44.208.45.141.242.192,0,0,-83,2018-03-02,19:05
188.230.63.236.94.28,44.208.45.141.242.192,0,1,-80,2018-03-02,19:05
188.230.63.236.94.28,44.208.45.141.255.96,0,0,-78,2018-03-02,19:05
188.230.63.236.94.28,44.208.45.141.255.96,0,1,-78,2018-03-02,19:05
188.230.63.236.94.28,160.224.175.216.51.128,0,0,-97,2018-03-02,19:05
188.230.63.236.94.28,160.224.175.216.51.128,0,1,-99,2018-03-02,19:05
216.80.230.105.17.3,40.111.127.12.19.80,0,0,-67,2018-03-02,19:05
216.80.230.105.17.3,40.111.127.12.19.80,0,1,-60,2018-03-02,19:05
216.80.230.105.17.3,40.111.127.12.20.240,0,0,-41,2018-03-02,19:05
216.80.230.105.17.3,40.111.127.12.20.240,0,1,-45,2018-03-02,19:05
216.80.230.105.17.3,40.111.127.12.20.240,1,0,-72,2018-03-02,19:05
216.80.230.105.17.3,40.111.127.12.20.240,1,1,-61,2018-03-02,19:05
216.80.230.105.17.3,40.111.127.201.212.128,0,0,-79,2018-03-02,19:05
216.80.230.105.17.3,40.111.127.201.212.128,0,1,-84,2018-03-02,19:05
216.80.230.105.17.3,40.111.127.201.213.128,0,0,-96,2018-03-02,19:05
216.80.230.105.17.3,40.111.127.201.213.128,0,1,-90,2018-03-02,19:05
216.80.230.105.17.3,40.111.127.201.216.80,0,0,-86,2018-03-02,19:05
216.80.230.105.17.3,40.111.127.201.216.80,0,1,-85,2018-03-02,19:05
216.80.230.105.17.3,40.111.127.201.216.80,1,0,-91,2018-03-02,19:05
216.80.230.105.17.3,40.111.127.201.216.80,1,1,-92,2018-03-02,19:05
216.80.230.105.17.3,40.111.127.201.217.48,0,0,-81,2018-03-02,19:05
216.80.230.105.17.3,40.111.127.201.217.48,0,1,-85,2018-03-02,19:05
216.80.230.105.17.3,40.111.127.201.217.160,0,0,-86,2018-03-02,19:05
216.80.230.105.17.3,40.111.127.201.217.160,0,1,-91,2018-03-02,19:05
216.80.230.105.17.3,40.111.127.223.82.112,0,0,-87,2018-03-02,19:05
216.80.230.105.17.3,40.111.127.223.82.112,0,1,-87,2018-03-02,19:05
216.80.230.105.17.3,40.111.127.223.82.112,1,0,-83,2018-03-02,19:05
216.80.230.105.17.3,40.111.127.223.82.112,1,1,-88,2018-03-02,19:05
216.80.230.105.17.3,40.111.127.223.85.240,0,0,-97,2018-03-02,19:05
216.80.230.105.17.3,40.111.127.223.85.240,0,1,-96,2018-03-02,19:05
216.80.230.105.17.3,44.208.45.132.34.96,0,0,-70,2018-03-02,19:05
216.80.230.105.17.3,44.208.45.132.34.96,0,1,-67,2018-03-02,19:05
216.80.230.105.17.3,44.208.45.132.34.96,1,0,-82,2018-03-02,19:05
216.80.230.105.17.3,44.208.45.132.34.96,1,1,-78,2018-03-02,19:05
216.80.230.105.17.3,44.208.45.132.63.144,0,0,-91,2018-03-02,19:05
216.80.230.105.17.3,44.208.45.132.63.144,0,1,-89,2018-03-02,19:05
216.80.230.105.17.3,44.208.45.141.255.96,0,0,-86,2018-03-02,19:05
216.80.230.105.17.3,44.208.45.141.255.96,0,1,-93,2018-03-02,19:05
216.80.230.105.17.3,160.224.175.216.51.128,0,0,-97,2018-03-02,19:05
216.80.230.105.17.3,160.224.175.216.51.128,0,1,-96,2018-03-02,19:05
224.152.97.165.25.163,40.111.127.12.19.80,0,0,-55,2018-03-02,19:05
224.152.97.165.25.163,40.111.127.12.19.80,0,1,-55,2018-03-02,19:05
224.152.97.165.25.163,40.111.127.12.20.112,0,0,-95,2018-03-02,19:05
224.152.97.165.25.163,40.111.127.12.20.112,0,1,-97,2018-03-02,19:05
224.152.97.165.25.163,40.111.127.12.20.176,0,0,-95,2018-03-02,19:05
224.152.97.165.25.163,40.111.127.12.20.176,0,1,-94,2018-03-02,19:05
224.152.97.165.25.163,40.111.127.12.20.240,0,0,-38,2018-03-02,19:05
224.152.97.165.25.163,40.111.127.12.20.240,0,1,-35,2018-03-02,19:05
224.152.97.165.25.163,40.111.127.201.215.48,0,0,-96,2018-03-02,19:05
224.152.97.165.25.163,40.111.127.201.215.48,0,1,-97,2018-03-02,19:05
224.152.97.165.25.163,40.111.127.201.216.80,0,0,-81,2018-03-02,19:05
224.152.97.165.25.163,40.111.127.201.216.80,0,1,-83,2018-03-02,19:05
224.152.97.165.25.163,40.111.127.201.217.16,0,0,-92,2018-03-02,19:05
224.152.97.165.25.163,40.111.127.201.217.16,0,1,-93,2018-03-02,19:05
224.152.97.165.25.163,40.111.127.201.217.48,0,0,-98,2018-03-02,19:05
224.152.97.165.25.163,40.111.127.201.217.48,0,1,-97,2018-03-02,19:05
224.152.97.165.25.163,40.111.127.201.217.160,0,0,-85,2018-03-02,19:05
224.152.97.165.25.163,40.111.127.201.217.160,0,1,-87,2018-03-02,19:05
224.152.97.165.25.163,40.111.127.223.82.112,0,0,-81,2018-03-02,19:05
224.152.97.165.25.163,40.111.127.223.82.112,0,1,-89,2018-03-02,19:05
224.152.97.165.25.163,40.111.127.223.85.240,0,0,-94,2018-03-02,19:05
224.152.97.165.25.163,40.111.127.223.85.240,0,1,-88,2018-03-02,19:05
224.152.97.165.25.163,44.208.45.127.104.176,0,0,-93,2018-03-02,19:05
224.152.97.165.25.163,44.208.45.127.104.176,0,1,-97,2018-03-02,19:05
224.152.97.165.25.163,44.208.45.132.34.96,0,0,-59,2018-03-02,19:05
224.152.97.165.25.163,44.208.45.132.34.96,0,1,-56,2018-03-02,19:05
224.152.97.165.25.163,44.208.45.132.34.128,0,0,-92,2018-03-02,19:05
224.152.97.165.25.163,44.208.45.132.34.128,0,1,-93,2018-03-02,19:05
224.152.97.165.25.163,44.208.45.132.63.32,0,0,-98,2018-03-02,19:05
224.152.97.165.25.163,44.208.45.132.63.32,0,1,-98,2018-03-02,19:05
224.152.97.165.25.163,44.208.45.141.242.192,0,0,-92,2018-03-02,19:05
224.152.97.165.25.163,44.208.45.141.242.192,0,1,-91,2018-03-02,19:05
224.152.97.165.25.163,44.208.45.141.255.96,0,0,-75,2018-03-02,19:05
224.152.97.165.25.163,44.208.45.141.255.96,0,1,-81,2018-03-02,19:05
224.152.97.165.25.163,160.224.175.216.51.128,0,0,-98,2018-03-02,19:05
224.152.97.165.25.163,160.224.175.216.51.128,0,1,-97,2018-03-02,19:05
228.88.184.225.133.246,40.111.127.12.19.80,0,0,-94,2018-03-02,19:05
228.88.184.225.133.246,40.111.127.12.19.80,0,1,-95,2018-03-02,19:05
228.88.184.225.133.246,40.111.127.12.20.176,0,0,-97,2018-03-02,19:05
228.88.184.225.133.246,40.111.127.12.20.176,0,1,-92,2018-03-02,19:05
228.88.184.225.133.246,40.111.127.12.20.240,0,0,-84,2018-03-02,19:05
228.88.184.225.133.246,40.111.127.12.20.240,0,1,-84,2018-03-02,19:05
228.88.184.225.133.246,40.111.127.198.159.192,0,0,-95,2018-03-02,19:05
228.88.184.225.133.246,40.111.127.198.159.192,0,1,-96,2018-03-02,19:05
228.88.184.225.133.246,40.111.127.201.212.128,0,0,-94,2018-03-02,19:05
228.88.184.225.133.246,40.111.127.201.212.128,0,1,-95,2018-03-02,19:05
228.88.184.225.133.246,40.111.127.201.215.48,0,0,-94,2018-03-02,19:05
228.88.184.225.133.246,40.111.127.201.215.48,0,1,-98,2018-03-02,19:05
228.88.184.225.133.246,40.111.127.201.216.80,0,0,-99,2018-03-02,19:05
228.88.184.225.133.246,40.111.127.201.216.80,0,1,-95,2018-03-02,19:05
228.88.184.225.133.246,40.111.127.201.217.160,0,0,-99,2018-03-02,19:05
228.88.184.225.133.246,40.111.127.201.217.160,0,1,-99,2018-03-02,19:05
228.88.184.225.133.246,40.111.127.223.82.112,0,0,-77,2018-03-02,19:05
228.88.184.225.133.246,40.111.127.223.82.112,0,1,-76,2018-03-02,19:05
228.88.184.225.133.246,40.111.127.223.85.240,0,0,-91,2018-03-02,19:05
228.88.184.225.133.246,40.111.127.223.85.240,0,1,-90,2018-03-02,19:05
228.88.184.225.133.246,44.208.45.127.104.176,0,0,-97,2018-03-02,19:05
228.88.184.225.133.246,44.208.45.127.104.176,0,1,-98,2018-03-02,19:05
228.88.184.225.133.246,44.208.45.132.34.96,0,0,-98,2018-03-02,19:05
228.88.184.225.133.246,44.208.45.132.34.96,0,1,-98,2018-03-02,19:05
228.88.184.225.133.246,44.208.45.132.34.128,0,0,-92,2018-03-02,19:05
228.88.184.225.133.246,44.208.45.132.34.128,0,1,-93,2018-03-02,19:05
228.88.184.225.133.246,44.208.45.132.63.144,0,0,-90,2018-03-02,19:05
228.88.184.225.133.246,44.208.45.132.63.144,0,1,-88,2018-03-02,19:05
228.88.184.225.133.246,44.208.45.141.255.96,0,0,-96,2018-03-02,19:05
228.88.184.225.133.246,44.208.45.141.255.96,0,1,-94,2018-03-02,19:05
228.88.184.225.133.246,44.208.45.141.255.240,0,0,-96,2018-03-02,19:05
228.88.184.225.133.246,44.208.45.141.255.240,0,1,-98,2018-03-02,19:05
228.88.184.225.133.246,160.224.175.216.51.128,0,0,-97,2018-03-02,19:05
228.88.184.225.133.246,160.224.175.216.51.128,0,1,-96,2018-03-02,19:05
232.147.9.88.13.227,40.111.127.12.19.80,0,0,-97,2018-03-02,19:05
232.147.9.88.13.227,40.111.127.12.19.80,0,1,-94,2018-03-02,19:05
232.147.9.88.13.227,40.111.127.12.20.240,0,0,-74,2018-03-02,19:05
232.147.9.88.13.227,40.111.127.12.20.240,0,1,-81,2018-03-02,19:05
232.147.9.88.13.227,40.111.127.201.216.80,0,0,-99,2018-03-02,19:05
232.147.9.88.13.227,40.111.127.201.216.80,0,1,-95,2018-03-02,19:05
232.147.9.88.13.227,40.111.127.223.82.112,0,0,-90,2018-03-02,19:05
232.147.9.88.13.227,40.111.127.223.82.112,0,1,-86,2018-03-02,19:05
232.147.9.88.13.227,44.208.45.141.255.96,0,0,-97,2018-03-02,19:05
232.147.9.88.13.227,44.208.45.141.255.96,0,1,-97,2018-03-02,19:05
236.31.114.123.59.90,40.111.127.12.20.240,0,0,-79,2018-03-02,19:05
236.31.114.123.59.90,40.111.127.12.20.240,0,1,-75,2018-03-02,19:05
236.31.114.123.59.90,40.111.127.12.20.240,1,0,-83,2018-03-02,19:05
236.31.114.123.59.90,40.111.127.12.20.240,1,1,-85,2018-03-02,19:05
236.31.114.123.59.90,40.111.127.223.82.112,1,0,-84,2018-03-02,19:05
236.31.114.123.59.90,40.111.127.223.82.112,1,1,-83,2018-03-02,19:05
236.31.114.123.59.90,40.111.127.223.85.240,0,0,-94,2018-03-02,19:05
236.31.114.123.59.90,40.111.127.223.85.240,0,1,-92,2018-03-02,19:05
236.31.114.251.137.54,40.111.127.12.19.80,0,0,-96,2018-03-02,19:05
236.31.114.251.137.54,40.111.127.12.19.80,0,1,-97,2018-03-02,19:05
236.31.114.251.137.54,40.111.127.12.20.176,0,0,-97,2018-03-02,19:05
236.31.114.251.137.54,40.111.127.12.20.176,0,1,-96,2018-03-02,19:05
236.31.114.251.137.54,40.111.127.12.20.240,0,0,-85,2018-03-02,19:05
236.31.114.251.137.54,40.111.127.12.20.240,0,1,-88,2018-03-02,19:05
236.31.114.251.137.54,40.111.127.12.20.240,1,0,-87,2018-03-02,19:05
236.31.114.251.137.54,40.111.127.12.20.240,1,1,-89,2018-03-02,19:05
236.31.114.251.137.54,40.111.127.201.215.48,0,0,-96,2018-03-02,19:05
236.31.114.251.137.54,40.111.127.201.215.48,0,1,-98,2018-03-02,19:05
236.31.114.251.137.54,40.111.127.201.216.80,0,0,-89,2018-03-02,19:05
236.31.114.251.137.54,40.111.127.201.216.80,0,1,-89,2018-03-02,19:05
236.31.114.251.137.54,40.111.127.201.216.80,1,0,-90,2018-03-02,19:05
236.31.114.251.137.54,40.111.127.201.216.80,1,1,-91,2018-03-02,19:05
236.31.114.251.137.54,40.111.127.201.217.16,0,0,-95,2018-03-02,19:05
236.31.114.251.137.54,40.111.127.201.217.16,0,1,-95,2018-03-02,19:05
236.31.114.251.137.54,40.111.127.201.217.160,0,0,-96,2018-03-02,19:05
236.31.114.251.137.54,40.111.127.201.217.160,0,1,-90,2018-03-02,19:05
236.31.114.251.137.54,40.111.127.223.82.112,0,0,-84,2018-03-02,19:05
236.31.114.251.137.54,40.111.127.223.82.112,0,1,-83,2018-03-02,19:05
236.31.114.251.137.54,40.111.127.223.82.112,1,0,-84,2018-03-02,19:05
236.31.114.251.137.54,40.111.127.223.82.112,1,1,-84,2018-03-02,19:05
236.31.114.251.137.54,40.111.127.223.85.240,0,0,-94,2018-03-02,19:05
236.31.114.251.137.54,40.111.127.223.85.240,0,1,-95,2018-03-02,19:05
236.31.114.251.137.54,44.208.45.132.63.32,0,0,-98,2018-03-02,19:05
236.31.114.251.137.54,44.208.45.132.63.32,0,1,-99,2018-03-02,19:05
236.31.114.251.137.54,44.208.45.132.63.32,1,0,-84,2018-03-02,19:05
236.31.114.251.137.54,44.208.45.132.63.32,1,1,-90,2018-03-02,19:05
236.31.114.251.137.54,44.208.45.132.63.144,0,0,-88,2018-03-02,19:05
236.31.114.251.137.54,44.208.45.132.63.144,0,1,-91,2018-03-02,19:05
236.31.114.251.137.54,44.208.45.141.255.96,0,0,-99,2018-03-02,19:05
236.31.114.251.137.54,44.208.45.141.255.96,0,1,-97,2018-03-02,19:05
236.31.114.251.137.54,160.224.175.216.51.128,0,0,-98,2018-03-02,19:05
236.31.114.251.137.54,160.224.175.216.51.128,0,1,-97,2018-03-02,19:05
16.146.102.67.99.90,40.111.127.12.20.176,0,0,-89,2018-03-03,11:05
16.146.102.67.99.90,40.111.127.12.20.176,0,1,-87,2018-03-03,11:05
16.146.102.67.99.90,40.111.127.198.159.192,0,0,-97,2018-03-03,11:05
16.146.102.67.99.90,40.111.127.198.159.192,0,1,-97,2018-03-03,11:05
16.146.102.67.99.90,40.111.127.201.215.48,0,0,-97,2018-03-03,11:05
16.146.102.67.99.90,40.111.127.201.215.48,0,1,-97,2018-03-03,11:05
16.146.102.67.99.90,40.111.127.201.216.80,0,0,-98,2018-03-03,11:05
16.146.102.67.99.90,40.111.127.201.216.80,0,1,-98,2018-03-03,11:05
16.146.102.67.99.90,40.111.127.201.217.16,0,0,-97,2018-03-03,11:05
16.146.102.67.99.90,40.111.127.201.217.16,0,1,-94,2018-03-03,11:05
16.146.102.67.99.90,40.111.127.201.217.160,0,0,-93,2018-03-03,11:05
16.146.102.67.99.90,40.111.127.201.217.160,0,1,-99,2018-03-03,11:05
16.146.102.67.99.90,40.111.127.223.85.240,0,0,-94,2018-03-03,11:05
16.146.102.67.99.90,40.111.127.223.85.240,0,1,-93,2018-03-03,11:05
16.146.102.67.99.90,44.208.45.132.34.96,0,0,-97,2018-03-03,11:05
16.146.102.67.99.90,44.208.45.132.34.96,0,1,-97,2018-03-03,11:05
16.146.102.67.99.90,44.208.45.132.34.128,0,0,-86,2018-03-03,11:05
16.146.102.67.99.90,44.208.45.132.34.128,0,1,-83,2018-03-03,11:05
16.146.102.67.99.90,44.208.45.132.63.32,0,0,-98,2018-03-03,11:05
16.146.102.67.99.90,44.208.45.132.63.32,0,1,-99,2018-03-03,11:05
16.146.102.67.99.90,44.208.45.132.63.144,0,0,-93,2018-03-03,11:05
16.146.102.67.99.90,44.208.45.132.63.144,0,1,-90,2018-03-03,11:05
16.146.102.67.99.90,44.208.45.141.242.192,0,0,-83,2018-03-03,11:05
16.146.102.67.99.90,44.208.45.141.242.192,0,1,-92,2018-03-03,11:05
16.146.102.67.99.90,44.208.45.141.255.96,0,0,-93,2018-03-03,11:05
16.146.102.67.99.90,44.208.45.141.255.96,0,1,-91,2018-03-03,11:05
16.146.102.67.99.90,44.208.45.141.255.240,0,0,-93,2018-03-03,11:05
16.146.102.67.99.90,44.208.45.141.255.240,0,1,-94,2018-03-03,11:05
16.146.102.67.99.90,160.224.175.216.51.128,0,0,-97,2018-03-03,11:05
16.146.102.67.99.90,160.224.175.216.51.128,0,1,-93,2018-03-03,11:05
28.92.242.139.5.33,44.208.45.141.255.96,0,0,-98,2018-03-03,11:05
28.92.242.139.5.33,44.208.45.141.255.96,0,1,-96,2018-03-03,11:05
68.109.87.99.88.250,40.111.127.12.19.80,0,0,-96,2018-03-03,11:05
68.109.87.99.88.250,40.111.127.12.19.80,0,1,-95,2018-03-03,11:05
68.109.87.99.88.250,40.111.127.12.20.176,0,0,-95,2018-03-03,11:05
68.109.87.99.88.250,40.111.127.12.20.176,0,1,-93,2018-03-03,11:05
68.109.87.99.88.250,40.111.127.198.159.192,0,0,-98,2018-03-03,11:05
68.109.87.99.88.250,40.111.127.198.159.192,0,1,-92,2018-03-03,11:05
68.109.87.99.88.250,40.111.127.201.212.128,0,0,-89,2018-03-03,11:05
68.109.87.99.88.250,40.111.127.201.212.128,0,1,-91,2018-03-03,11:05
68.109.87.99.88.250,40.111.127.201.215.48,0,0,-97,2018-03-03,11:05
68.109.87.99.88.250,40.111.127.201.215.48,0,1,-97,2018-03-03,11:05
68.109.87.99.88.250,40.111.127.201.216.80,0,0,-96,2018-03-03,11:05
68.109.87.99.88.250,40.111.127.201.216.80,0,1,-96,2018-03-03,11:05
68.109.87.99.88.250,40.111.127.201.217.16,0,0,-90,2018-03-03,11:05
68.109.87.99.88.250,40.111.127.201.217.16,0,1,-91,2018-03-03,11:05
68.109.87.99.88.250,40.111.127.201.217.160,0,0,-88,2018-03-03,11:05
68.109.87.99.88.250,40.111.127.201.217.160,0,1,-91,2018-03-03,11:05
68.109.87.99.88.250,40.111.127.223.82.112,0,0,-98,2018-03-03,11:05
68.109.87.99.88.250,40.111.127.223.82.112,0,1,-96,2018-03-03,11:05
68.109.87.99.88.250,40.111.127.223.85.240,0,0,-91,2018-03-03,11:05
68.109.87.99.88.250,40.111.127.223.85.240,0,1,-93,2018-03-03,11:05
68.109.87.99.88.250,44.208.45.132.34.96,0,0,-93,2018-03-03,11:05
68.109.87.99.88.250,44.208.45.132.34.96,0,1,-97,2018-03-03,11:05
68.109.87.99.88.250,44.208.45.132.34.128,0,0,-88,2018-03-03,11:05
68.109.87.99.88.250,44.208.45.132.34.128,0,1,-94,2018-03-03,11:05
68.109.87.99.88.250,44.208.45.132.63.32,0,0,-98,2018-03-03,11:05
68.109.87.99.88.250,44.208.45.132.63.32,0,1,-96,2018-03-03,11:05
68.109.87.99.88.250,44.208.45.132.63.144,0,0,-84,2018-03-03,11:05
68.109.87.99.88.250,44.208.45.132.63.144,0,1,-84,2018-03-03,11:05
68.109.87.99.88.250,44.208.45.141.242.192,0,0,-88,2018-03-03,11:05
68.109.87.99.88.250,44.208.45.141.242.192,0,1,-86,2018-03-03,11:05
68.109.87.99.88.250,44.208.45.141.255.96,0,0,-90,2018-03-03,11:05
68.109.87.99.88.250,44.208.45.141.255.96,0,1,-95,2018-03-03,11:05
68.109.87.99.88.250,160.224.175.216.51.128,0,0,-98,2018-03-03,11:05
68.109.87.99.88.250,160.224.175.216.51.128,0,1,-93,2018-03-03,11:05
68.109.108.230.50.112,40.111.127.12.19.80,0,0,-92,2018-03-03,11:05
68.109.108.230.50.112,40.111.127.12.19.80,0,1,-88,2018-03-03,11:05
68.109.108.230.50.112,40.111.127.12.20.176,0,0,-90,2018-03-03,11:05
68.109.108.230.50.112,40.111.127.12.20.176,0,1,-91,2018-03-03,11:05
68.109.108.230.50.112,40.111.127.12.20.240,0,0,-78,2018-03-03,11:05
68.109.108.230.50.112,40.111.127.12.20.240,0,1,-83,2018-03-03,11:05
68.109.108.230.50.112,40.111.127.198.159.192,0,0,-82,2018-03-03,11:05
68.109.108.230.50.112,40.111.127.198.159.192,0,1,-87,2018-03-03,11:05
68.109.108.230.50.112,40.111.127.201.216.80,0,0,-98,2018-03-03,11:05
68.109.108.230.50.112,40.111.127.201.216.80,0,1,-94,2018-03-03,11:05
68.109.108.230.50.112,40.111.127.223.82.112,0,0,-93,2018-03-03,11:05
68.109.108.230.50.112,40.111.127.223.82.112,0,1,-93,2018-03-03,11:05
68.109.108.230.50.112,44.208.45.132.34.96,0,0,-88,2018-03-03,11:05
68.109.108.230.50.112,44.208.45.132.34.96,0,1,-93,2018-03-03,11:05
68.109.108.230.50.112,44.208.45.132.34.128,0,0,-89,2018-03-03,11:05
68.109.108.230.50.112,44.208.45.132.34.128,0,1,-84,2018-03-03,11:05
68.109.108.230.50.112,44.208.45.132.53.144,0,0,-95,2018-03-03,11:05
68.109.108.230.50.112,44.208.45.132.53.144,0,1,-94,2018-03-03,11:05
68.109.108.230.50.112,44.208.45.132.63.208,0,0,-88,2018-03-03,11:05
68.109.108.230.50.112,44.208.45.132.63.208,0,1,-92,2018-03-03,11:05
68.109.108.230.50.112,44.208.45.141.255.96,0,0,-89,2018-03-03,11:05
68.109.108.230.50.112,44.208.45.141.255.96,0,1,-84,2018-03-03,11:05
72.19.126.148.104.70,40.111.127.12.20.176,0,0,-91,2018-03-03,11:05
72.19.126.148.104.70,40.111.127.12.20.176,0,1,-89,2018-03-03,11:05
72.19.126.148.104.70,40.111.127.198.159.192,0,0,-94,2018-03-03,11:05
72.19.126.148.104.70,40.111.127.198.159.192,0,1,-96,2018-03-03,11:05
72.19.126.148.104.70,40.111.127.201.212.128,0,0,-94,2018-03-03,11:05
72.19.126.148.104.70,40.111.127.201.212.128,0,1,-94,2018-03-03,11:05
72.19.126.148.104.70,40.111.127.201.215.48,0,0,-98,2018-03-03,11:05
72.19.126.148.104.70,40.111.127.201.215.48,0,1,-99,2018-03-03,11:05
72.19.126.148.104.70,40.111.127.201.216.80,0,0,-97,2018-03-03,11:05
72.19.126.148.104.70,40.111.127.201.216.80,0,1,-98,2018-03-03,11:05
72.19.126.148.104.70,40.111.127.201.217.16,0,0,-93,2018-03-03,11:05
72.19.126.148.104.70,40.111.127.201.217.16,0,1,-91,2018-03-03,11:05
72.19.126.148.104.70,40.111.127.201.217.160,0,0,-92,2018-03-03,11:05
72.19.126.148.104.70,40.111.127.201.217.160,0,1,-93,2018-03-03,11:05
72.19.126.148.104.70,40.111.127.223.85.240,0,0,-96,2018-03-03,11:05
72.19.126.148.104.70,40.111.127.223.85.240,0,1,-97,2018-03-03,11:05
72.19.126.148.104.70,44.208.45.132.34.96,0,0,-95,2018-03-03,11:05
72.19.126.148.104.70,44.208.45.132.34.96,0,1,-98,2018-03-03,11:05
72.19.126.148.104.70,44.208.45.132.34.128,0,0,-91,2018-03-03,11:05
72.19.126.148.104.70,44.208.45.132.34.128,0,1,-96,2018-03-03,11:05
72.19.126.148.104.70,44.208.45.132.63.32,0,0,-97,2018-03-03,11:05
