mac_cliente,mac_ap,banda,antena,rssi,date,time
0.219.223.167.215.173,40.111.127.12.19.80,0,1,-76,2018-08-01,15:05
0.219.223.167.215.173,40.111.127.12.19.80,1,0,-84,2018-08-01,15:05
0.219.223.167.215.173,40.111.127.12.19.80,1,1,-78,2018-08-01,15:05
0.219.223.167.215.173,40.111.127.12.20.240,0,0,-59,2018-08-01,15:05
0.219.223.167.215.173,40.111.127.12.20.240,0,1,-69,2018-08-01,15:05
0.219.223.167.215.173,40.111.127.201.216.80,0,0,-87,2018-08-01,15:05
0.219.223.167.215.173,40.111.127.201.216.80,0,1,-89,2018-08-01,15:05
0.219.223.167.215.173,40.111.127.223.82.112,0,0,-78,2018-08-01,15:05
0.219.223.167.215.173,40.111.127.223.82.112,0,1,-76,2018-08-01,15:05
0.219.223.167.215.173,40.111.127.223.82.112,1,0,-91,2018-08-01,15:05
0.219.223.167.215.173,40.111.127.223.82.112,1,1,-92,2018-08-01,15:05
0.219.223.167.215.173,44.208.45.132.34.96,0,0,-74,2018-08-01,15:05
0.219.223.167.215.173,44.208.45.132.34.96,0,1,-86,2018-08-01,15:05
0.219.223.167.215.173,44.208.45.141.255.96,0,0,-71,2018-08-01,15:05
0.219.223.167.215.173,44.208.45.141.255.96,0,1,-80,2018-08-01,15:05
4.177.103.60.165.168,40.111.127.201.212.128,0,0,-57,2018-08-01,15:05
4.177.103.60.165.168,40.111.127.201.212.128,0,1,-57,2018-08-01,15:05
4.177.103.60.165.168,40.111.127.201.213.128,0,0,-85,2018-08-01,15:05
4.177.103.60.165.168,40.111.127.201.213.128,0,1,-93,2018-08-01,15:05
4.177.103.60.165.168,40.111.127.223.82.112,0,0,-89,2018-08-01,15:05
4.177.103.60.165.168,40.111.127.223.82.112,0,1,-90,2018-08-01,15:05
4.177.103.60.165.168,44.208.45.132.34.128,0,0,-86,2018-08-01,15:05
4.177.103.60.165.168,44.208.45.132.34.128,0,1,-89,2018-08-01,15:05
4.177.103.60.165.168,44.208.45.141.255.96,0,0,-93,2018-08-01,15:05
4.177.103.60.165.168,44.208.45.141.255.96,0,1,-88,2018-08-01,15:05
4.177.103.75.96.78,40.111.127.201.217.48,0,0,-96,2018-08-01,15:05
4.177.103.75.96.78,40.111.127.201.217.48,0,1,-94,2018-08-01,15:05
4.177.103.75.96.78,40.111.127.201.217.160,0,0,-68,2018-08-01,15:05
4.177.103.75.96.78,40.111.127.201.217.160,0,1,-64,2018-08-01,15:05
4.177.103.75.96.78,40.111.127.201.217.160,1,0,-53,2018-08-01,15:05
4.177.103.75.96.78,40.111.127.201.217.160,1,1,-61,2018-08-01,15:05
8.236.169.186.180.116,40.111.127.12.19.80,0,0,-85,2018-08-01,15:05
8.236.169.186.180.116,40.111.127.12.19.80,0,1,-77,2018-08-01,15:05
8.236.169.186.180.116,40.111.127.12.20.240,0,0,-74,2018-08-01,15:05
8.236.169.186.180.116,40.111.127.12.20.240,0,1,-76,2018-08-01,15:05
8.236.169.186.180.116,40.111.127.201.216.80,0,0,-88,2018-08-01,15:05
8.236.169.186.180.116,40.111.127.201.216.80,0,1,-82,2018-08-01,15:05
8.236.169.186.180.116,40.111.127.223.82.112,0,0,-86,2018-08-01,15:05
8.236.169.186.180.116,40.111.127.223.82.112,0,1,-81,2018-08-01,15:05
8.236.169.186.180.116,44.208.45.141.255.96,0,0,-83,2018-08-01,15:05
8.236.169.186.180.116,44.208.45.141.255.96,0,1,-78,2018-08-01,15:05
8.236.169.186.180.116,44.208.45.141.255.96,1,0,-85,2018-08-01,15:05
8.236.169.186.180.116,44.208.45.141.255.96,1,1,-83,2018-08-01,15:05
8.236.169.186.180.116,160.224.175.216.51.128,0,0,-90,2018-08-01,15:05
8.236.169.186.180.116,160.224.175.216.51.128,0,1,-90,2018-08-01,15:05
16.114.13.57.15.216,40.111.127.12.19.80,0,0,-86,2018-08-01,15:05
16.114.13.57.15.216,40.111.127.12.19.80,0,1,-85,2018-08-01,15:05
16.114.13.57.15.216,40.111.127.12.19.80,1,0,-91,2018-08-01,15:05
16.114.13.57.15.216,40.111.127.12.19.80,1,1,-88,2018-08-01,15:05
16.114.13.57.15.216,40.111.127.12.20.176,0,0,-92,2018-08-01,15:05
16.114.13.57.15.216,40.111.127.12.20.176,0,1,-93,2018-08-01,15:05
16.114.13.57.15.216,40.111.127.12.20.176,1,0,-92,2018-08-01,15:05
16.114.13.57.15.216,40.111.127.12.20.176,1,1,-92,2018-08-01,15:05
16.114.13.57.15.216,40.111.127.12.20.240,0,0,-70,2018-08-01,15:05
16.114.13.57.15.216,40.111.127.12.20.240,0,1,-68,2018-08-01,15:05
16.114.13.57.15.216,40.111.127.201.215.48,0,0,-97,2018-08-01,15:05
16.114.13.57.15.216,40.111.127.201.215.48,0,1,-99,2018-08-01,15:05
16.114.13.57.15.216,40.111.127.201.217.16,0,0,-95,2018-08-01,15:05
16.114.13.57.15.216,40.111.127.201.217.16,0,1,-93,2018-08-01,15:05
16.114.13.57.15.216,40.111.127.223.82.112,0,0,-90,2018-08-01,15:05
16.114.13.57.15.216,40.111.127.223.82.112,0,1,-88,2018-08-01,15:05
16.114.13.57.15.216,40.111.127.223.82.112,1,0,-88,2018-08-01,15:05
16.114.13.57.15.216,40.111.127.223.82.112,1,1,-93,2018-08-01,15:05
16.114.13.57.15.216,44.208.45.132.34.96,0,0,-78,2018-08-01,15:05
16.114.13.57.15.216,44.208.45.132.34.96,0,1,-77,2018-08-01,15:05
16.114.13.57.15.216,44.208.45.132.34.96,1,0,-88,2018-08-01,15:05
16.114.13.57.15.216,44.208.45.132.34.96,1,1,-92,2018-08-01,15:05
16.114.13.57.15.216,44.208.45.141.255.96,0,0,-77,2018-08-01,15:05
16.114.13.57.15.216,44.208.45.141.255.96,0,1,-73,2018-08-01,15:05
16.114.13.57.15.216,44.208.45.141.255.96,1,0,-59,2018-08-01,15:05
16.114.13.57.15.216,44.208.45.141.255.96,1,1,-62,2018-08-01,15:05
16.114.13.57.15.216,160.224.175.216.51.128,0,0,-95,2018-08-01,15:05
16.114.13.57.15.216,160.224.175.216.51.128,0,1,-95,2018-08-01,15:05
24.33.149.39.12.108,40.111.127.201.217.160,0,0,-64,2018-08-01,15:05
24.33.149.39.12.108,40.111.127.201.217.160,0,1,-72,2018-08-01,15:05
24.33.149.39.12.108,40.111.127.223.82.112,0,0,-96,2018-08-01,15:05
24.33.149.39.12.108,40.111.127.223.82.112,0,1,-99,2018-08-01,15:05
24.33.149.39.12.108,40.111.127.223.85.240,0,0,-95,2018-08-01,15:05
24.33.149.39.12.108,40.111.127.223.85.240,0,1,-94,2018-08-01,15:05
24.33.149.39.12.108,44.208.45.132.63.32,0,0,-86,2018-08-01,15:05
24.33.149.39.12.108,44.208.45.132.63.32,0,1,-76,2018-08-01,15:05
24.33.149.39.12.108,160.224.175.216.51.128,0,0,-84,2018-08-01,15:05
24.33.149.39.12.108,160.224.175.216.51.128,0,1,-82,2018-08-01,15:05
28.203.153.163.43.9,40.111.127.12.20.112,0,0,-80,2018-08-01,15:05
28.203.153.163.43.9,40.111.127.12.20.112,0,1,-85,2018-08-01,15:05
28.203.153.163.43.9,40.111.127.198.159.192,0,0,-90,2018-08-01,15:05
28.203.153.163.43.9,40.111.127.198.159.192,0,1,-78,2018-08-01,15:05
28.203.153.163.43.9,40.111.127.201.216.80,0,0,-83,2018-08-01,15:05
28.203.153.163.43.9,40.111.127.201.216.80,0,1,-85,2018-08-01,15:05
28.203.153.163.43.9,40.111.127.201.217.48,0,0,-94,2018-08-01,15:05
28.203.153.163.43.9,40.111.127.201.217.48,0,1,-94,2018-08-01,15:05
28.203.153.163.43.9,40.111.127.201.217.160,0,0,-61,2018-08-01,15:05
28.203.153.163.43.9,40.111.127.201.217.160,0,1,-61,2018-08-01,15:05
28.203.153.163.43.9,40.111.127.223.82.112,0,0,-91,2018-08-01,15:05
28.203.153.163.43.9,40.111.127.223.82.112,0,1,-90,2018-08-01,15:05
28.203.153.163.43.9,40.111.127.223.85.240,0,0,-87,2018-08-01,15:05
28.203.153.163.43.9,40.111.127.223.85.240,0,1,-75,2018-08-01,15:05
28.203.153.163.43.9,44.208.45.127.104.176,0,0,-82,2018-08-01,15:05
28.203.153.163.43.9,44.208.45.127.104.176,0,1,-87,2018-08-01,15:05
28.203.153.163.43.9,44.208.45.132.63.32,0,0,-75,2018-08-01,15:05
28.203.153.163.43.9,44.208.45.132.63.32,0,1,-70,2018-08-01,15:05
28.203.153.163.43.9,44.208.45.141.242.192,0,0,-90,2018-08-01,15:05
28.203.153.163.43.9,44.208.45.141.242.192,0,1,-88,2018-08-01,15:05
28.203.153.163.43.9,160.224.175.216.51.128,0,0,-90,2018-08-01,15:05
28.203.153.163.43.9,160.224.175.216.51.128,0,1,-78,2018-08-01,15:05
36.10.17.52.192.144,40.111.127.12.19.80,0,0,-64,2018-08-01,15:05
36.10.17.52.192.144,40.111.127.12.19.80,0,1,-58,2018-08-01,15:05
36.10.17.52.192.144,40.111.127.12.19.80,1,0,-69,2018-08-01,15:05
36.10.17.52.192.144,40.111.127.12.19.80,1,1,-71,2018-08-01,15:05
36.10.17.52.192.144,40.111.127.12.20.176,0,0,-95,2018-08-01,15:05
36.10.17.52.192.144,40.111.127.12.20.176,0,1,-92,2018-08-01,15:05
36.10.17.52.192.144,40.111.127.12.20.240,0,0,-69,2018-08-01,15:05
36.10.17.52.192.144,40.111.127.12.20.240,0,1,-69,2018-08-01,15:05
36.10.17.52.192.144,40.111.127.201.216.80,0,0,-93,2018-08-01,15:05
36.10.17.52.192.144,40.111.127.201.216.80,0,1,-91,2018-08-01,15:05
36.10.17.52.192.144,40.111.127.223.82.112,0,0,-97,2018-08-01,15:05
36.10.17.52.192.144,40.111.127.223.82.112,0,1,-96,2018-08-01,15:05
36.10.17.52.192.144,44.208.45.132.34.96,0,0,-69,2018-08-01,15:05
36.10.17.52.192.144,44.208.45.132.34.96,0,1,-73,2018-08-01,15:05
36.10.17.52.192.144,44.208.45.132.34.96,1,0,-65,2018-08-01,15:05
36.10.17.52.192.144,44.208.45.132.34.96,1,1,-62,2018-08-01,15:05
36.10.17.52.192.144,44.208.45.132.34.128,0,0,-86,2018-08-01,15:05
36.10.17.52.192.144,44.208.45.132.34.128,0,1,-91,2018-08-01,15:05
36.10.17.52.192.144,44.208.45.141.255.96,0,0,-90,2018-08-01,15:05
36.10.17.52.192.144,44.208.45.141.255.96,0,1,-84,2018-08-01,15:05
36.10.17.52.192.144,160.224.175.216.51.128,0,0,-92,2018-08-01,15:05
36.10.17.52.192.144,160.224.175.216.51.128,0,1,-92,2018-08-01,15:05
44.174.43.133.151.125,40.111.127.12.20.176,0,0,-98,2018-08-01,15:05
44.174.43.133.151.125,40.111.127.12.20.176,0,1,-96,2018-08-01,15:05
44.174.43.133.151.125,40.111.127.201.217.16,0,0,-90,2018-08-01,15:05
44.174.43.133.151.125,40.111.127.201.217.16,0,1,-92,2018-08-01,15:05
44.174.43.133.151.125,44.208.45.132.34.96,0,0,-76,2018-08-01,15:05
44.174.43.133.151.125,44.208.45.132.34.96,0,1,-79,2018-08-01,15:05
48.13.67.119.31.48,40.111.127.12.19.80,0,0,-69,2018-08-01,15:05
48.13.67.119.31.48,40.111.127.12.19.80,0,1,-62,2018-08-01,15:05
48.13.67.119.31.48,40.111.127.12.20.176,0,0,-94,2018-08-01,15:05
48.13.67.119.31.48,40.111.127.12.20.176,0,1,-98,2018-08-01,15:05
48.13.67.119.31.48,40.111.127.12.20.240,0,0,-62,2018-08-01,15:05
48.13.67.119.31.48,40.111.127.12.20.240,0,1,-64,2018-08-01,15:05
48.13.67.119.31.48,40.111.127.201.215.48,0,0,-99,2018-08-01,15:05
48.13.67.119.31.48,40.111.127.201.215.48,0,1,-96,2018-08-01,15:05
48.13.67.119.31.48,40.111.127.201.216.80,0,0,-87,2018-08-01,15:05
48.13.67.119.31.48,40.111.127.201.216.80,0,1,-87,2018-08-01,15:05
48.13.67.119.31.48,40.111.127.201.217.16,0,0,-98,2018-08-01,15:05
48.13.67.119.31.48,40.111.127.201.217.16,0,1,-94,2018-08-01,15:05
48.13.67.119.31.48,40.111.127.201.217.160,0,0,-90,2018-08-01,15:05
48.13.67.119.31.48,40.111.127.201.217.160,0,1,-92,2018-08-01,15:05
48.13.67.119.31.48,40.111.127.223.82.112,0,0,-80,2018-08-01,15:05
48.13.67.119.31.48,40.111.127.223.82.112,0,1,-75,2018-08-01,15:05
48.13.67.119.31.48,40.111.127.223.85.240,0,0,-96,2018-08-01,15:05
48.13.67.119.31.48,40.111.127.223.85.240,0,1,-95,2018-08-01,15:05
48.13.67.119.31.48,44.208.45.132.34.96,0,0,-76,2018-08-01,15:05
48.13.67.119.31.48,44.208.45.132.34.96,0,1,-80,2018-08-01,15:05
48.13.67.119.31.48,44.208.45.141.255.96,0,0,-62,2018-08-01,15:05
48.13.67.119.31.48,44.208.45.141.255.96,0,1,-67,2018-08-01,15:05
48.13.67.119.31.48,160.224.175.216.51.128,0,0,-94,2018-08-01,15:05
48.13.67.119.31.48,160.224.175.216.51.128,0,1,-91,2018-08-01,15:05
48.106.133.136.191.64,40.111.127.12.20.112,0,0,-89,2018-08-01,15:05
48.106.133.136.191.64,40.111.127.12.20.112,0,1,-95,2018-08-01,15:05
48.106.133.136.191.64,40.111.127.201.213.128,0,0,-94,2018-08-01,15:05
48.106.133.136.191.64,40.111.127.201.213.128,0,1,-98,2018-08-01,15:05
48.106.133.136.191.64,40.111.127.201.215.48,0,0,-98,2018-08-01,15:05
48.106.133.136.191.64,40.111.127.201.215.48,0,1,-99,2018-08-01,15:05
48.106.133.136.191.64,40.111.127.223.85.240,0,0,-97,2018-08-01,15:05
48.106.133.136.191.64,40.111.127.223.85.240,0,1,-97,2018-08-01,15:05
48.106.133.136.191.64,44.208.45.127.104.176,0,0,-94,2018-08-01,15:05
48.106.133.136.191.64,44.208.45.127.104.176,0,1,-99,2018-08-01,15:05
48.106.133.136.191.64,44.208.45.132.53.144,0,0,-92,2018-08-01,15:05
48.106.133.136.191.64,44.208.45.132.53.144,0,1,-94,2018-08-01,15:05
48.106.133.136.191.64,44.208.45.132.63.32,0,0,-97,2018-08-01,15:05
48.106.133.136.191.64,44.208.45.132.63.32,0,1,-93,2018-08-01,15:05
48.106.133.136.191.64,44.208.45.132.63.144,0,0,-97,2018-08-01,15:05
48.106.133.136.191.64,44.208.45.132.63.144,0,1,-95,2018-08-01,15:05
48.106.133.136.191.64,160.224.175.216.51.128,0,0,-95,2018-08-01,15:05
48.106.133.136.191.64,160.224.175.216.51.128,0,1,-96,2018-08-01,15:05
48.117.18.24.57.239,40.111.127.12.19.80,0,0,-80,2018-08-01,15:05
48.117.18.24.57.239,40.111.127.12.19.80,0,1,-86,2018-08-01,15:05
48.117.18.24.57.239,40.111.127.12.20.176,0,0,-93,2018-08-01,15:05
48.117.18.24.57.239,40.111.127.12.20.176,0,1,-96,2018-08-01,15:05
48.117.18.24.57.239,40.111.127.201.212.128,0,0,-48,2018-08-01,15:05
48.117.18.24.57.239,40.111.127.201.212.128,0,1,-43,2018-08-01,15:05
48.117.18.24.57.239,40.111.127.201.213.128,0,0,-81,2018-08-01,15:05
48.117.18.24.57.239,40.111.127.201.213.128,0,1,-79,2018-08-01,15:05
48.117.18.24.57.239,40.111.127.201.215.48,0,0,-98,2018-08-01,15:05
48.117.18.24.57.239,40.111.127.201.215.48,0,1,-97,2018-08-01,15:05
48.117.18.24.57.239,40.111.127.223.82.112,0,0,-72,2018-08-01,15:05
48.117.18.24.57.239,40.111.127.223.82.112,0,1,-78,2018-08-01,15:05
48.117.18.24.57.239,40.111.127.223.85.240,0,0,-90,2018-08-01,15:05
48.117.18.24.57.239,40.111.127.223.85.240,0,1,-91,2018-08-01,15:05
48.117.18.24.57.239,44.208.45.132.34.128,0,0,-94,2018-08-01,15:05
48.117.18.24.57.239,44.208.45.132.34.128,0,1,-94,2018-08-01,15:05
48.117.18.24.57.239,44.208.45.132.53.144,0,0,-75,2018-08-01,15:05
48.117.18.24.57.239,44.208.45.132.53.144,0,1,-67,2018-08-01,15:05
48.117.18.24.57.239,44.208.45.132.63.32,0,0,-98,2018-08-01,15:05
48.117.18.24.57.239,44.208.45.132.63.32,0,1,-98,2018-08-01,15:05
48.117.18.24.57.239,44.208.45.132.63.144,0,0,-89,2018-08-01,15:05
48.117.18.24.57.239,44.208.45.132.63.144,0,1,-85,2018-08-01,15:05
48.117.18.24.57.239,44.208.45.132.63.208,0,0,-64,2018-08-01,15:05
48.117.18.24.57.239,44.208.45.132.63.208,0,1,-64,2018-08-01,15:05
48.117.18.24.57.239,44.208.45.141.242.192,0,0,-75,2018-08-01,15:05
48.117.18.24.57.239,44.208.45.141.242.192,0,1,-74,2018-08-01,15:05
48.117.18.24.57.239,44.208.45.141.255.96,0,0,-97,2018-08-01,15:05
48.117.18.24.57.239,44.208.45.141.255.96,0,1,-96,2018-08-01,15:05
48.117.18.24.57.239,160.224.175.216.51.128,0,0,-98,2018-08-01,15:05
48.117.18.24.57.239,160.224.175.216.51.128,0,1,-95,2018-08-01,15:05
60.247.164.251.247.77,40.111.127.12.19.80,0,0,-94,2018-08-01,15:05
60.247.164.251.247.77,40.111.127.12.19.80,0,1,-91,2018-08-01,15:05
60.247.164.251.247.77,40.111.127.12.20.112,0,0,-91,2018-08-01,15:05
60.247.164.251.247.77,40.111.127.12.20.112,0,1,-78,2018-08-01,15:05
60.247.164.251.247.77,40.111.127.12.20.176,0,0,-92,2018-08-01,15:05
60.247.164.251.247.77,40.111.127.12.20.176,0,1,-91,2018-08-01,15:05
60.247.164.251.247.77,40.111.127.12.20.240,0,0,-91,2018-08-01,15:05
60.247.164.251.247.77,40.111.127.12.20.240,0,1,-89,2018-08-01,15:05
60.247.164.251.247.77,40.111.127.198.159.192,0,0,-93,2018-08-01,15:05
60.247.164.251.247.77,40.111.127.198.159.192,0,1,-91,2018-08-01,15:05
60.247.164.251.247.77,40.111.127.201.212.128,0,0,-94,2018-08-01,15:05
60.247.164.251.247.77,40.111.127.201.212.128,0,1,-92,2018-08-01,15:05
60.247.164.251.247.77,40.111.127.201.215.48,0,0,-84,2018-08-01,15:05
60.247.164.251.247.77,40.111.127.201.215.48,0,1,-80,2018-08-01,15:05
60.247.164.251.247.77,40.111.127.201.217.16,0,0,-56,2018-08-01,15:05
60.247.164.251.247.77,40.111.127.201.217.16,0,1,-59,2018-08-01,15:05
60.247.164.251.247.77,40.111.127.201.217.48,0,0,-93,2018-08-01,15:05
60.247.164.251.247.77,40.111.127.201.217.48,0,1,-93,2018-08-01,15:05
60.247.164.251.247.77,40.111.127.201.217.160,0,0,-92,2018-08-01,15:05
60.247.164.251.247.77,40.111.127.201.217.160,0,1,-93,2018-08-01,15:05
60.247.164.251.247.77,40.111.127.223.82.112,0,0,-88,2018-08-01,15:05
60.247.164.251.247.77,40.111.127.223.82.112,0,1,-85,2018-08-01,15:05
60.247.164.251.247.77,40.111.127.223.85.240,0,0,-98,2018-08-01,15:05
60.247.164.251.247.77,40.111.127.223.85.240,0,1,-97,2018-08-01,15:05
60.247.164.251.247.77,44.208.45.132.34.96,0,0,-90,2018-08-01,15:05
60.247.164.251.247.77,44.208.45.132.34.96,0,1,-91,2018-08-01,15:05
60.247.164.251.247.77,44.208.45.132.34.128,0,0,-91,2018-08-01,15:05
60.247.164.251.247.77,44.208.45.132.34.128,0,1,-89,2018-08-01,15:05
60.247.164.251.247.77,44.208.45.132.35.144,0,0,-80,2018-08-01,15:05
60.247.164.251.247.77,44.208.45.132.35.144,0,1,-80,2018-08-01,15:05
60.247.164.251.247.77,44.208.45.132.53.144,0,0,-92,2018-08-01,15:05
60.247.164.251.247.77,44.208.45.132.53.144,0,1,-85,2018-08-01,15:05
60.247.164.251.247.77,44.208.45.132.63.32,0,0,-94,2018-08-01,15:05
60.247.164.251.247.77,44.208.45.132.63.32,0,1,-97,2018-08-01,15:05
60.247.164.251.247.77,44.208.45.132.63.144,0,0,-70,2018-08-01,15:05
60.247.164.251.247.77,44.208.45.132.63.144,0,1,-78,2018-08-01,15:05
60.247.164.251.247.77,44.208.45.132.63.208,0,0,-78,2018-08-01,15:05
60.247.164.251.247.77,44.208.45.132.63.208,0,1,-80,2018-08-01,15:05
60.247.164.251.247.77,44.208.45.141.242.192,0,0,-96,2018-08-01,15:05
60.247.164.251.247.77,44.208.45.141.242.192,0,1,-89,2018-08-01,15:05
60.247.164.251.247.77,44.208.45.141.255.96,0,0,-95,2018-08-01,15:05
60.247.164.251.247.77,44.208.45.141.255.96,0,1,-94,2018-08-01,15:05
60.247.164.251.247.77,160.224.175.216.51.128,0,0,-94,2018-08-01,15:05
60.247.164.251.247.77,160.224.175.216.51.128,0,1,-94,2018-08-01,15:05
64.63.140.13.6.28,40.111.127.12.20.112,0,0,-93,2018-08-01,15:05
64.63.140.13.6.28,40.111.127.12.20.112,0,1,-92,2018-08-01,15:05
64.63.140.13.6.28,40.111.127.12.20.176,0,0,-89,2018-08-01,15:05
64.63.140.13.6.28,40.111.127.12.20.176,0,1,-92,2018-08-01,15:05
64.63.140.13.6.28,40.111.127.198.159.192,0,0,-92,2018-08-01,15:05
64.63.140.13.6.28,40.111.127.198.159.192,0,1,-90,2018-08-01,15:05
64.63.140.13.6.28,40.111.127.201.212.128,0,0,-87,2018-08-01,15:05
64.63.140.13.6.28,40.111.127.201.212.128,0,1,-86,2018-08-01,15:05
64.63.140.13.6.28,40.111.127.201.213.128,0,0,-82,2018-08-01,15:05
64.63.140.13.6.28,40.111.127.201.213.128,0,1,-82,2018-08-01,15:05
64.63.140.13.6.28,40.111.127.201.215.48,0,0,-64,2018-08-01,15:05
64.63.140.13.6.28,40.111.127.201.215.48,0,1,-70,2018-08-01,15:05
64.63.140.13.6.28,40.111.127.201.217.16,0,0,-75,2018-08-01,15:05
64.63.140.13.6.28,40.111.127.201.217.16,0,1,-70,2018-08-01,15:05
64.63.140.13.6.28,40.111.127.223.85.240,0,0,-91,2018-08-01,15:05
64.63.140.13.6.28,40.111.127.223.85.240,0,1,-91,2018-08-01,15:05
64.63.140.13.6.28,44.208.45.127.104.176,0,0,-94,2018-08-01,15:05
64.63.140.13.6.28,44.208.45.127.104.176,0,1,-95,2018-08-01,15:05
64.63.140.13.6.28,44.208.45.132.34.128,0,0,-91,2018-08-01,15:05
64.63.140.13.6.28,44.208.45.132.34.128,0,1,-89,2018-08-01,15:05
64.63.140.13.6.28,44.208.45.132.35.144,0,0,-67,2018-08-01,15:05
64.63.140.13.6.28,44.208.45.132.35.144,0,1,-64,2018-08-01,15:05
64.63.140.13.6.28,44.208.45.132.53.144,0,0,-61,2018-08-01,15:05
64.63.140.13.6.28,44.208.45.132.53.144,0,1,-57,2018-08-01,15:05
64.63.140.13.6.28,44.208.45.132.63.32,0,0,-93,2018-08-01,15:05
64.63.140.13.6.28,44.208.45.132.63.32,0,1,-94,2018-08-01,15:05
64.63.140.13.6.28,44.208.45.132.63.144,0,0,-87,2018-08-01,15:05
64.63.140.13.6.28,44.208.45.132.63.144,0,1,-82,2018-08-01,15:05
64.63.140.13.6.28,44.208.45.132.63.208,0,0,-90,2018-08-01,15:05
64.63.140.13.6.28,44.208.45.132.63.208,0,1,-87,2018-08-01,15:05
64.63.140.13.6.28,44.208.45.141.242.192,0,0,-92,2018-08-01,15:05
64.63.140.13.6.28,44.208.45.141.242.192,0,1,-91,2018-08-01,15:05
64.63.140.13.6.28,44.208.45.141.255.96,0,0,-96,2018-08-01,15:05
64.63.140.13.6.28,44.208.45.141.255.96,0,1,-98,2018-08-01,15:05
64.63.140.13.6.28,160.224.175.216.51.128,0,0,-95,2018-08-01,15:05
64.63.140.13.6.28,160.224.175.216.51.128,0,1,-93,2018-08-01,15:05
80.220.231.77.55.89,40.111.127.201.216.80,0,0,-89,2018-08-01,15:05
80.220.231.77.55.89,40.111.127.201.216.80,0,1,-91,2018-08-01,15:05
80.220.231.77.55.89,40.111.127.201.217.160,0,0,-85,2018-08-01,15:05
80.220.231.77.55.89,40.111.127.201.217.160,0,1,-89,2018-08-01,15:05
80.220.231.77.55.89,40.111.127.223.82.112,0,0,-86,2018-08-01,15:05
80.220.231.77.55.89,40.111.127.223.82.112,0,1,-85,2018-08-01,15:05
80.220.231.77.55.89,40.111.127.223.85.240,0,0,-88,2018-08-01,15:05
80.220.231.77.55.89,40.111.127.223.85.240,0,1,-86,2018-08-01,15:05
80.220.231.77.55.89,44.208.45.127.104.176,0,0,-90,2018-08-01,15:05
80.220.231.77.55.89,44.208.45.127.104.176,0,1,-93,2018-08-01,15:05
80.220.231.77.55.89,44.208.45.132.63.32,0,0,-90,2018-08-01,15:05
80.220.231.77.55.89,44.208.45.132.63.32,0,1,-90,2018-08-01,15:05
80.220.231.77.55.89,160.224.175.216.51.128,0,0,-93,2018-08-01,15:05
80.220.231.77.55.89,160.224.175.216.51.128,0,1,-93,2018-08-01,15:05
88.50.119.1.210.34,40.111.127.201.217.48,1,0,-67,2018-08-01,15:05
88.50.119.1.210.34,40.111.127.201.217.48,1,1,-68,2018-08-01,15:05
88.201.53.39.176.220,40.111.127.12.20.112,0,0,-95,2018-08-01,15:05
88.201.53.39.176.220,40.111.127.12.20.112,0,1,-95,2018-08-01,15:05
88.201.53.39.176.220,40.111.127.12.20.176,0,0,-96,2018-08-01,15:05
88.201.53.39.176.220,40.111.127.12.20.176,0,1,-94,2018-08-01,15:05
88.201.53.39.176.220,40.111.127.12.20.240,0,0,-79,2018-08-01,15:05
88.201.53.39.176.220,40.111.127.12.20.240,0,1,-80,2018-08-01,15:05
88.201.53.39.176.220,40.111.127.198.159.192,0,0,-71,2018-08-01,15:05
88.201.53.39.176.220,40.111.127.198.159.192,0,1,-69,2018-08-01,15:05
88.201.53.39.176.220,40.111.127.201.212.128,0,0,-45,2018-08-01,15:05
88.201.53.39.176.220,40.111.127.201.212.128,0,1,-51,2018-08-01,15:05
88.201.53.39.176.220,40.111.127.201.213.128,0,0,-90,2018-08-01,15:05
88.201.53.39.176.220,40.111.127.201.213.128,0,1,-89,2018-08-01,15:05
88.201.53.39.176.220,40.111.127.201.215.48,0,0,-98,2018-08-01,15:05
88.201.53.39.176.220,40.111.127.201.215.48,0,1,-96,2018-08-01,15:05
88.201.53.39.176.220,40.111.127.201.216.80,0,0,-93,2018-08-01,15:05
88.201.53.39.176.220,40.111.127.201.216.80,0,1,-93,2018-08-01,15:05
88.201.53.39.176.220,40.111.127.201.217.16,0,0,-75,2018-08-01,15:05
88.201.53.39.176.220,40.111.127.201.217.16,0,1,-79,2018-08-01,15:05
88.201.53.39.176.220,40.111.127.201.217.48,0,0,-92,2018-08-01,15:05
88.201.53.39.176.220,40.111.127.201.217.48,0,1,-90,2018-08-01,15:05
88.201.53.39.176.220,40.111.127.201.217.160,0,0,-95,2018-08-01,15:05
88.201.53.39.176.220,40.111.127.201.217.160,0,1,-93,2018-08-01,15:05
88.201.53.39.176.220,40.111.127.223.85.240,0,0,-93,2018-08-01,15:05
88.201.53.39.176.220,40.111.127.223.85.240,0,1,-94,2018-08-01,15:05
88.201.53.39.176.220,44.208.45.132.34.96,0,0,-87,2018-08-01,15:05
88.201.53.39.176.220,44.208.45.132.34.96,0,1,-81,2018-08-01,15:05
88.201.53.39.176.220,44.208.45.132.34.128,0,0,-90,2018-08-01,15:05
88.201.53.39.176.220,44.208.45.132.34.128,0,1,-92,2018-08-01,15:05
